date,Open,High,Low,Close,Volume,returns,states,posterior_state_0,posterior_state_1,posterior_state_2,posterior_state_3
2013-04-15 00:00:00,126.35778457957274,126.46175375031143,124.03856430074964,124.05455017089844,217259000,-0.02344659315146911,2,0.03674343868691283,8.010151124495675e-05,0.9620754397457455,0.0011010200560966665
2013-04-16 00:00:00,124.99019365945546,125.94988247251943,124.68630359140535,125.88590240478516,147507800,0.014654570634356294,2,0.036292470053279305,5.697733782313946e-05,0.9625826226117999,0.0010679299970975827
2013-04-17 00:00:00,124.99019497080042,125.014198174034,123.38273693706874,124.04651641845703,226834800,-0.014719332568310461,2,0.03414284747615571,3.636238920141762e-05,0.9640944925706411,0.001726297564001936
2013-04-18 00:00:00,124.25444246156046,124.28643859723141,122.79893556523943,123.2707748413086,167583200,-0.006273270398804503,2,0.027575325959926594,1.6216183501950114e-05,0.967212000635545,0.005196457221026335
2013-04-19 00:00:00,123.55868036496653,124.398401992503,123.25477808760371,124.34241485595703,149687600,0.008655812776633532,2,0.020507401388135227,7.14864028770159e-06,0.9692183977373733,0.010267052234203778
2013-04-22 00:00:00,124.58233087981101,125.19012320141461,123.75860736117134,124.89422607421875,106553500,0.004428017628798043,2,0.014331712194759922,3.141903926187759e-06,0.9685814479289471,0.017083697972366897
2013-04-23 00:00:00,125.518036539533,126.3017711169755,124.89424605094278,126.18181610107422,166141300,0.010256664104327384,2,0.010635136906286046,1.8359397210288117e-06,0.9672385814446504,0.02212444570934251
2013-04-24 00:00:00,126.22182122469825,126.59769659292185,125.98989189386072,126.26181030273438,96781200,0.0006337589542441685,2,0.006823504824786509,8.422345078605756e-07,0.9621830490218855,0.03099260391882023
2013-04-25 00:00:00,126.62970811014628,127.37346607413821,126.43778001850139,126.77366638183594,131060600,0.004045731325719755,2,0.005095945386438903,7.018772228395171e-07,0.9590482191489911,0.03585513358734711
2013-04-26 00:00:00,126.62161744903385,126.83754858843746,126.14177318434731,126.54964447021484,95918800,-0.0017686644728105779,2,0.004201179571351124,6.668810304743418e-07,0.957149913961743,0.03864823958587529
2013-04-29 00:00:00,126.89354928357102,127.67728368569635,126.69361616649167,127.39738464355469,88572800,0.006676536641347125,2,0.003597863864275465,8.014102709419447e-07,0.9561713497838111,0.0402299849416425
2013-04-30 00:00:00,127.3734280776989,127.73330534513501,126.84560157721803,127.70130920410156,116010700,0.002382800944710011,2,0.0031905900515920996,8.273474705210096e-07,0.9549183910572687,0.041890191543668694
2013-05-01 00:00:00,127.42141736392014,127.4853974466889,126.43774952262571,126.58169555664062,138874200,-0.008806100775525124,2,0.0034163154108077607,1.4425092540126372e-06,0.9562340040973678,0.04034823798257044
2013-05-02 00:00:00,126.90155873248858,127.8692405144021,126.78160372780744,127.75727844238281,96407600,0.009244287173504078,2,0.0030279825139755585,1.1034640281849952e-06,0.9540152022597438,0.0429557117622524
2013-05-03 00:00:00,128.8688756377816,129.46068199393804,127.78123910938058,129.0528106689453,144202300,0.010089504047545123,2,0.00252351482818825,7.579766140521788e-07,0.9494468341136699,0.04802889308152777
2013-05-06 00:00:00,129.14880499168018,129.5646571028956,129.09281785962264,129.38072204589844,66882100,0.0025376857986141883,2,0.0018250609837073533,4.1450481627248437e-07,0.940637689363224,0.05753683514825229
2013-05-07 00:00:00,129.66073030492183,130.0765827272539,129.2928477127496,130.03660583496094,90359200,0.0050566027486039925,2,0.0015765276009436892,4.131581360113244e-07,0.9360571671478117,0.062365892093108465
2013-05-08 00:00:00,129.8925738519803,130.66831548858366,129.82060084312886,130.62832641601562,97419200,0.004540093616317586,2,0.0014867062863164666,4.5041861270607044e-07,0.9327148361384991,0.06579800715657155
2013-05-09 00:00:00,130.57231691167271,130.91619599823238,129.9325285288041,130.2604217529297,106738600,-0.0028203968898398765,2,0.001577381613113752,5.40290444700097e-07,0.9310426159477178,0.06737946214872376
2013-05-10 00:00:00,130.3484398951968,130.79628826410107,129.96455940503355,130.684326171875,103203000,0.0032490003743023614,2,0.0016358857330444926,5.980816002520457e-07,0.9297769978546255,0.06858651833072973
2013-05-13 00:00:00,130.5163324231322,131.00416970210108,130.2124423924105,130.78823852539062,81843200,0.000794824184376172,2,0.002029235668530416,9.269614503306643e-07,0.9312413615839945,0.06672847578602473
2013-05-14 00:00:00,130.89223535985246,132.23579249578648,130.89223535985246,132.1398162841797,119000900,0.010281060839386675,2,0.003250906443595766,2.6115701994177263e-06,0.9362345091893618,0.06051197279684311
2013-05-15 00:00:00,131.92385174528826,133.1154451181145,131.88386268782932,132.85153198242188,120718500,0.005371627520973963,2,0.0040987157132134034,2.7317679514725395e-06,0.9375509180793171,0.058347634439517924
2013-05-16 00:00:00,132.57969809319349,133.0435445657532,132.0278805275112,132.22781372070312,109913600,-0.0047059072906134565,2,0.005477239936062178,3.7349279615141335e-06,0.9394437602310488,0.05507526490492747
2013-05-17 00:00:00,132.71559994520695,133.58730540216064,132.5396578269109,133.50733947753906,129801000,0.00963015716975841,2,0.006730093991515314,4.128279933300092e-06,0.9401175457718973,0.05314823195665412
2013-05-20 00:00:00,133.37943461033632,134.01922328710208,133.24348149950362,133.4993896484375,85071200,-5.954778091122104e-05,2,0.007803636296405841,3.0762568515117167e-06,0.9382740528434927,0.05391923460324993
2013-05-21 00:00:00,133.61932643202152,134.19513488956432,133.15548005217033,133.69129943847656,95804200,0.0014365008278987754,2,0.010134511735056445,4.640208400899022e-06,0.938121687077826,0.051739160978716676
2013-05-22 00:00:00,133.82727207380174,135.21081848245896,132.09185351451893,132.69964599609375,244031800,-0.0074451331022078295,2,0.016038270616553055,1.2306022582810895e-05,0.9403193234373294,0.043630099923534824
2013-05-23 00:00:00,131.28410048498696,132.68363247038832,131.1081583448719,132.3157501220703,211064400,-0.0028971610568070357,2,0.020340035430464292,1.1324706473074569e-05,0.9394251069610516,0.04022353290201095
2013-05-24 00:00:00,131.53199355757147,132.25975299657892,131.14012027434856,132.20376586914062,151573900,-0.0008466994142204557,2,0.02579198681652991,1.190921343156016e-05,0.9379308331309459,0.03626527083909261
2013-05-28 00:00:00,133.58735412161664,134.1791607538039,132.6036862490888,132.9955596923828,143679800,0.005971328730178658,2,0.03453151018717544,2.243008029688311e-05,0.9361019442647573,0.029344115467770424
2013-05-29 00:00:00,132.29181058933133,132.5957129864811,131.4280976208177,132.13186645507812,160363400,-0.006515329667195435,2,0.04732906780779856,3.978722924346782e-05,0.9315608737381156,0.021070271224842393
2013-05-30 00:00:00,132.23583683391237,133.22749779705626,132.13186765437425,132.6197052001953,107793800,0.003685260821565587,2,0.05829245369075965,4.657046562702133e-05,0.9255055166447045,0.016155459198908893
2013-05-31 00:00:00,132.25177848968943,133.00352909942086,130.46038524398182,130.71629333496094,176850100,-0.014456398098291079,2,0.0788283321283202,9.749053136968717e-05,0.914222928673367,0.006851248666943221
2013-06-03 00:00:00,131.0202012797447,131.524036753289,130.08451554527082,131.43606567382812,168390700,0.005491265844455839,2,0.08674172624878247,7.510218817386368e-05,0.9074403985123752,0.0057427730506684335
2013-06-04 00:00:00,131.50801349601284,132.03583987168454,130.14046555958143,130.8042449951172,157631500,-0.004818648205827906,2,0.09937806006946404,8.70850708660896e-05,0.896951891549334,0.0035829633103359702
2013-06-05 00:00:00,130.42834588529013,130.69225902484536,128.86087731471326,128.97283935546875,211737800,-0.014100058026203153,2,0.11285962896991998,0.00011691482421376752,0.8855323522460034,0.0014911039598629917
2013-06-06 00:00:00,128.91685237530598,130.14844702791723,128.15710908341964,130.14044189453125,200225500,0.009012355031665921,2,0.11808431518250226,9.253356307293591e-05,0.8803868326015256,0.0014363186528992585
2013-06-07 00:00:00,131.03621580171497,131.91591450382205,130.468400180639,131.79595947265625,188337800,0.01264077550055395,2,0.12420158432660464,8.297400514384384e-05,0.8744195959256393,0.0012958457426121897
2013-06-10 00:00:00,132.20381878157335,132.27579180027283,131.4520680450587,131.79595947265625,105667100,0.0,2,0.12855592664461957,6.134841352039505e-05,0.8697476725140879,0.0016350524277721945
2013-06-11 00:00:00,130.5963607356554,131.5880215374363,130.14851234737327,130.43641662597656,159505400,-0.01036908598515296,2,0.1384554365908339,9.499042440184527e-05,0.8605941637095604,0.000855409275203748
2013-06-12 00:00:00,131.33207553195288,131.46802859612447,129.2367802325613,129.3567352294922,177361500,-0.008311902025330976,2,0.14407313619974185,0.00010269325765899153,0.855179738925398,0.0006444316172010551
2013-06-13 00:00:00,129.28473102705857,131.5559679090609,128.9968269009634,131.3240509033203,163587800,0.01509396264775554,2,0.14767065175108213,0.00010761097651025302,0.8517007025516246,0.0005210347207830081
2013-06-14 00:00:00,131.18017451200188,131.69200303267766,130.28447765155792,130.50039672851562,141197500,-0.006291672907492891,2,0.148084561434775,8.94170589086325e-05,0.8510499737060264,0.0007760478002898724
2013-06-17 00:00:00,131.38807416031767,132.13183188428442,130.53236655432377,131.50804138183594,136295600,0.0076917341174491585,2,0.14801547007633312,8.326341061227467e-05,0.8509480521978607,0.0009532143151937906
2013-06-18 00:00:00,131.58000191367205,132.74761686310333,131.57200898084304,132.5476837158203,114695600,0.0078744568457458,2,0.1495665668418336,9.645705306378304e-05,0.8494888722540868,0.0008481038510158744
2013-06-19 00:00:00,132.43572577705862,132.66764286585067,130.6603183975082,130.71629333496094,206149500,-0.013913182837617838,2,0.15269169023202991,0.00013529002610482708,0.8467155630521528,0.00045745668971231115
2013-06-20 00:00:00,129.44468778727196,130.73225744968641,127.14145455190992,127.47734069824219,321255900,-0.025090646158336737,2,0.15032275092285655,0.00013963192469421332,0.8489177325819077,0.0006198845705415449
2013-06-21 00:00:00,128.3449417950686,128.4414136466722,126.600339629236,127.88668823242188,271956800,0.00320599488121872,2,0.12584792556693442,6.91666363516981e-05,0.8684389119551762,0.0056439958415376475
2013-06-24 00:00:00,126.55205287792838,127.37208782227786,125.20138616028152,126.27066040039062,222329000,-0.012716922169269639,2,0.11275847784469556,4.935054425307661e-05,0.8783837118223523,0.008808459788699005
2013-06-25 00:00:00,127.41224540853645,128.7146757792639,126.56004530310366,127.48461151123047,162262200,0.009567961782235358,2,0.08899848231244295,2.6983954935762927e-05,0.8906187843795593,0.020355749353061902
2013-06-26 00:00:00,128.5296914712702,129.03619260147872,128.03123783043915,128.74676513671875,134848000,0.009851750791699272,2,0.06726941690181912,1.4696483232733086e-05,0.8942186246694772,0.03849726194547105
2013-06-27 00:00:00,129.51860041449257,130.0974554540279,129.397998458538,129.5025177001953,129483700,0.005852908574450428,2,0.047174034646238004,7.370955682974793e-06,0.8846720388699584,0.06814655552812054
2013-06-28 00:00:00,129.14082280762247,129.7598666459823,128.5217667017378,128.97198486328125,160402900,-0.004105113476920953,2,0.03381953073226963,4.131166523449211e-06,0.8686550636242706,0.09752127447693631
2013-07-01 00:00:00,129.64725980745916,130.62809709267444,129.502552142847,129.7276611328125,131954800,0.005842129516023874,2,0.022526809589471987,2.2854177370390987e-06,0.8450790290556011,0.13239187593718987
2013-07-02 00:00:00,129.5347200735682,130.4834042972611,129.036266148632,129.60708618164062,154863700,-0.0009298789391600064,2,0.015070162728138995,1.1652195995418014e-06,0.818264226317494,0.16666444573476755
2013-07-03 00:00:00,129.0201715227041,130.0572922116537,128.81114524678193,129.66334533691406,75216400,0.0004339805031132754,2,0.010197738876742291,8.919455314313889e-07,0.7962601444869581,0.1935412246907682
2013-07-05 00:00:00,130.62004265244005,131.11046122290526,129.67940616827266,131.06222534179688,122416900,0.010730772778249435,2,0.0078839162160133,1.0654538896553648e-06,0.7816063463888798,0.21050867194121725
2013-07-08 00:00:00,131.73758268503855,132.16368275674927,131.11049155053894,131.8099365234375,108092500,0.005688797115770707,2,0.005426102834855434,7.034403246439492e-07,0.751638132657108,0.24293506106771182
2013-07-09 00:00:00,132.63804970703805,132.9194421676885,132.06724182517976,132.75865173339844,119298000,0.007171820983285549,2,0.003830330682609539,5.114908047155503e-07,0.722285336996866,0.2738838208297196
2013-07-10 00:00:00,132.63004208840744,133.25713349994624,132.35669706646001,132.80691528320312,121410100,0.00036347747095563,2,0.002625156204404546,3.233069384794596e-07,0.6875589528458749,0.3098155676427821
2013-07-11 00:00:00,134.3505196877592,134.75250197247306,132.7988616896504,134.61582946777344,135592200,0.013528705466035858,2,0.0021154540663142563,3.7821253053636785e-07,0.6647909071439205,0.3330932605772347
2013-07-12 00:00:00,134.57560156105106,135.00973694300475,134.36657523159533,134.6720733642578,104212700,0.0004177231632814872,2,0.0012541387690703986,1.5648163241591038e-07,0.6032139385677627,0.39553176618153446
2013-07-15 00:00:00,135.04186155281624,135.3795250294547,134.80870507554138,135.1865692138672,69450600,0.003813081308597554,2,0.0008681857404920956,1.287775269604168e-07,0.5621380098431663,0.4369936756388146
2013-07-16 00:00:00,135.2750252027026,135.35542653763164,134.31831801516677,134.6800994873047,88702100,-0.0037534855536104877,2,0.0006793980891316667,1.1793679198879436e-07,0.5313893813178073,0.46793110265626897
2013-07-17 00:00:00,135.19468634772213,135.4519486335059,134.84897520015292,135.02584838867188,92873900,0.0025638966696160405,3,0.0004549391392295463,7.573672787934765e-08,0.4964074513031312,0.5031375338209114
2013-07-18 00:00:00,135.3152238676427,136.08703496196676,135.22678730753807,135.76544189453125,103620100,0.005462475134435193,3,0.0003635819429079007,7.471360700493625e-08,0.4747546403063825,0.5248817030371026
2013-07-19 00:00:00,135.4840504911824,136.05485820367562,135.31521261138346,136.00662231445312,103831700,0.0017748732485601988,3,0.0002822992673443038,6.045830056913417e-08,0.4547956906902053,0.5449219495841499
2013-07-22 00:00:00,136.19949679531618,136.46480629510717,135.8779039467001,136.2718505859375,79428600,0.0019482139190027848,3,0.00028479281377230136,7.95697928714561e-08,0.44557986343342365,0.5541352641830111
2013-07-23 00:00:00,136.513102142906,136.53722008371116,135.91012908774078,135.98248291015625,80829700,-0.0021257166490501844,3,0.00037539378657110373,1.2333369011274392e-07,0.44426454012542066,0.5553599427543182
2013-07-24 00:00:00,136.50509567184525,136.56137906231635,135.21071263375063,135.48406982421875,112914000,-0.0036720077737188643,3,0.00041415915784536464,1.3022422661132624e-07,0.4441764034009033,0.5554093072170248
2013-07-25 00:00:00,135.24289756812274,135.93430746950364,135.01778850883812,135.81370544433594,111088600,0.002430066239984166,3,0.000345182557898168,8.981234538158075e-08,0.4424878001196497,0.5571669275101069
2013-07-26 00:00:00,135.24286161950974,135.9985899465968,134.68008912088757,135.95838928222656,107814600,0.0010647439848814836,3,0.00036440817398717106,1.0988862761415816e-07,0.4473822321910696,0.5522532497463156
2013-07-29 00:00:00,135.61271335113096,135.9182237583073,135.15446000789,135.5403594970703,79695000,-0.0030794257239047606,3,0.0005659277534720292,2.212048545421696e-07,0.4617552361191089,0.5376786149225646
